Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
fastQC | 173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003640342074089816	0.0003694322132279982	0.0007708356886646043	0.0006295583806588561	0.0003034175862623659	0.0010083085623865966	0.0026803360129345503	0.0027202566956906152	0.00017662436126322954	0.0015702479548153553	0.00022374792314889402	0.0	0.00040490897287509667	0.00025729180410337204	5.170931875351171e-06	0.0006448063448944337	3.6638846441622147e-05	0.0008490805248984163	0.00039893241430652486	0.0006340067236950342	0.000869712595862712	0.0009356501130898277	0.00023979610416095874	0.00010744982432519249	0.0014082762382699931	0.0
fastQC | 174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037187878086693206	0.0003435743187994928	0.0008767969834612814	0.0006519404608343413	0.00033319627432741285	0.0009926631910176639	0.002728747574773241	0.0028303615076004577	0.00013933910361404805	0.0017455641055329702	0.00027395828828513267	0.0	0.000495886017938726	0.00029657144625273575	3.309220368198419e-06	0.0006850751001938962	2.6761923055590737e-05	0.0009025892051139358	0.0004377556140715286	0.000534218236162746	0.0008654254434941919	0.0009668149863609029	0.00015249013193800842	0.00010060511099833759	0.001510278429678153	0.0
fastQC | 175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000456490861111485	0.00046877641445225963	0.0009521593975957858	0.0007605744613010281	0.00047916272170814766	0.0009556931173237363	0.002835663472275879	0.00291158740642191	0.0002460157154839051	0.0019154195307860623	0.00026610368802777734	0.0	0.0005425892970908069	0.0003121708433901313	0.0	0.0006124008575591484	1.8678601047495947e-05	0.001053939890796771	0.0005821337213043668	0.0005305240190275316	0.0008924638028322403	0.0009626824970962352	0.00013271764731957468	4.0387433961497045e-05	0.0016832241871925935	0.0
fastQC | 176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032825932486664467	0.00037683619952674985	0.0007883831580762936	0.000589334728684217	0.000295777049256846	0.0008541694757656867	0.0027442505500752216	0.003013456497741999	9.055734671584314e-05	0.0015911028504173629	0.00025316739386579555	0.0	0.00048557271376041067	0.0002648640440249447	0.0	0.0006676201586588676	3.4261891992212104e-05	0.000794546234645394	0.0004184099871325854	0.0005154513366798607	0.0008296635959449077	0.000922013353555557	0.0001374485741886697	7.90371747166959e-05	0.0014094336706325671	0.0
fastQC | 177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043192623793340243	0.00041043878259041267	0.0008666725724734369	0.0007038673386033567	0.00035839363122387074	0.0009510334443628018	0.0026895554303510505	0.0028200720603502095	0.0002231733747468726	0.0016119447794733608	0.00022466367987537456	0.0	0.0004186429631775227	0.00024414571229312837	0.0	0.0005903875957617278	5.766257819766386e-06	0.0009637506108350069	0.0004914399641436041	0.000501893229832321	0.0007282031777592901	0.0008514711791498984	0.0001711630486364082	7.432137155631925e-05	0.0012830325858829937	0.0
fastQC | 178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003651394419713009	0.0004700624617258169	0.0008644536652835408	0.0006920293374887797	0.0004306831698597722	0.0008644242325985668	0.002912727770442347	0.0030032391444677984	0.00014268474910492074	0.0018438272913828017	0.0002695661925177051	0.0	0.0005162115326184558	0.00028184608458055527	9.136108743082481e-06	0.0006707413437613704	2.774642945072613e-05	0.0008945734058981461	0.00042291110577721006	0.00048407516111634947	0.0009601789773613802	0.001098529224911804	8.862820379878207e-05	3.9941533583141e-05	0.0015933587993341182	0.0
fastQC | 179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003325442533265114	0.0003423624454264752	0.0009531779907389227	0.0006019081635275564	0.0003352479824536953	0.0009891975782906665	0.002552075583811366	0.0026560617365331634	9.687647948548514e-05	0.0015840611187144967	0.0003510125346576126	0.0	0.0005006503546273345	0.00028564080707908535	0.0	0.0008054759637022697	2.001569430590526e-05	0.0008065316969477312	0.0003558065132313768	0.0005854189396584049	0.0007278615956618616	0.0007586132633835711	0.00013883842646080988	0.00012995578254498908	0.0013201937384311148	0.0
fastQC | 18	0.0	0.0	0.00010921106774083438	0.0	0.0	0.0	0.0	0.0	0.0	2.426912616462986e-05	0.00011163798035729737	0.0	3.9003248580574276e-05	0.00019075925951559766	0.00028469355414034497	0.00014287092321515544	7.171137920616294e-05	9.929861170362731e-05	0.00019440893850426549	9.761567701765786e-05	0.00012067422802999349	0.0	0.00011919422069322243	0.0	0.0	0.0	3.119686296824737e-05	0.07131332500876693	0.00046372373978833956	0.0005417380614407664	9.246277204043256e-05	0.00021804297925205132	0.00015421712908158763	3.136474864575569e-05	1.453125808755333e-05	0.0002118294010735514
fastQC | 180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044243718693231404	0.0004342064733411554	0.0008357586294254943	0.0007070038242796984	0.0003763658689373257	0.0010446112194054003	0.0025887813311883433	0.002579135290131522	0.00017720990273745885	0.001484588152577614	0.00024087421280969063	0.0	0.00035942433520201036	0.00022545569782010492	0.0	0.0005829894606436568	2.751104040977511e-05	0.0009055793947791129	0.0004846867418322594	0.0005934724250573855	0.000696236697587206	0.0007444374329825035	6.860891312112139e-05	6.957908826345903e-05	0.0012526374837826379	0.0
fastQC | 181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033549857724639065	0.00037423264316197794	0.0008466670566466442	0.0006077394753992849	0.00034823501917130513	0.0009702459524977284	0.002812866147087788	0.0030268264700856785	0.00014693639094248822	0.0017004893674199212	0.00030581848272204497	0.0	0.0004869857045843344	0.0002593743889737952	0.0	0.0006954444257760731	1.014447867980566e-05	0.0008687997847829617	0.0004329584462976899	0.0005623513283675628	0.0008856719783086279	0.0009830132111633117	0.00012994147111287398	9.881291651702914e-05	0.0014387702863822066	0.0
fastQC | 182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046172763901647157	0.00044387925170957354	0.0008957312192126669	0.0007450319346946532	0.0004223663423240029	0.0010370926941176716	0.002694881957709919	0.0026283015261547465	0.00017324645353681707	0.0015824750629856103	0.00030505213652290864	0.0	0.0004825022138705475	0.0002891973171290628	0.0	0.0006851997985512592	2.5530071296553603e-05	0.0008804171197815846	0.000472803500663026	0.0005687716513225804	0.0008197470723295236	0.0008832149613402759	0.00016933597741301907	8.917811868057269e-05	0.0011834475232566583	0.0
fastQC | 183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003114431008053724	0.0003702582824341871	0.0008207539758690515	0.0006467163808653868	0.00022606471072857904	0.0009761482609475028	0.002483101554105002	0.002650148269343998	0.00016931749809692112	0.0014993606726091994	0.0002408082246443739	0.0	0.00040435592419337316	0.00023338357168391628	0.0	0.000635930634737752	3.099305466307037e-05	0.000906227533109075	0.0004941560267163879	0.0004998260711618329	0.0007438490956573766	0.0008204539385672533	0.00016655167199002824	0.0001127626580594178	0.001251062973115575	0.0
fastQC | 184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037221836562637836	0.0003259958801572083	0.0008122486347220793	0.0006176989273658127	0.0003096860215425104	0.0010728425254449543	0.0023976163540089987	0.0024616699059717842	0.00013297619726069035	0.0015915842362635318	0.0003347374453373752	0.0	0.00040454718744347177	0.00026099537255204464	0.0	0.0006443643696964419	9.826730180099397e-06	0.0009108322908263744	0.0004593020446130061	0.000615379773051975	0.0007354907592736702	0.0008697592475339995	0.00013645885697232855	0.00011710238868646145	0.001233417966723465	0.0
fastQC | 185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036729459304949395	0.00033358944833427896	0.0009757380349441131	0.0006566187581205273	0.0004251443828038423	0.000941859753645238	0.002605707809850885	0.0027442116833741002	0.00018023651189664962	0.001661740313514079	0.0002790103447270463	0.0	0.00044239435622773284	0.00025365020256082425	0.0	0.0007040292375519808	2.146198160193089e-05	0.0009292251018996171	0.0004138446274799367	0.0005864169703207041	0.0008674390086580793	0.0009833259446271896	0.0001292360930560687	0.00010783601162040862	0.0014621101580376886	0.0
fastQC | 186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046577365154747244	0.0004480788890114042	0.0009651679389178599	0.0007850462921715914	0.00040885042792909753	0.0011689938518879893	0.002830338751027379	0.002833112781662222	0.00013593497216947704	0.001692430144325855	0.00036084103334917714	0.0	0.0005201752476676565	0.0002893388205392319	0.0	0.0008578519602965778	2.5587668790656404e-05	0.0008831078486113354	0.0004681789801423186	0.0006242842498932309	0.000891687871980239	0.0009711871697542101	0.00017776020230751886	0.00013176923711229242	0.0015580444159688132	0.0
fastQC | 187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004674100910722595	0.0004680169684232071	0.00102250267546172	0.0007850897430851389	0.0004201667431720278	0.001149238171070744	0.00272045474994575	0.0028586925934144226	0.00012802512706493863	0.0019496973791139419	0.0003658357604025399	0.0	0.0006188087237265486	0.00040345629009074283	0.0	0.0007830821606494156	1.1106836213261919e-05	0.001063736397610781	0.0004972151993714296	0.0006054529376290943	0.0009024095027885611	0.0009383656789937812	0.00011899156552086119	0.0001087572155880992	0.0014145358938483065	0.0
fastQC | 188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044001606058621145	0.0005106741920683686	0.0009642697866151318	0.0007960054632172425	0.00038420100749636825	0.0010551762839390096	0.0030446409533330873	0.003239611475541853	0.00014360755092605843	0.0019255630856170219	0.00031017071485975165	0.0	0.0006150504513375731	0.0003245056287594893	0.0	0.0007196876047780484	0.0	0.0010740266418752676	0.0004983946815653451	0.000569323388713536	0.0008979348496164211	0.0010111066697314434	0.00018225507623103338	8.094115601084057e-05	0.0015883225584276217	0.0
fastQC | 189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002867491251679707	0.000445516544256871	0.0008441083767627092	0.000577757146756292	0.00031981652126175213	0.0009627263447356569	0.0028681219416762872	0.002969330152446824	0.00010135712117395872	0.001597173674020312	0.0002859901494778586	0.0	0.0005354459559465958	0.00029985940729789553	0.0	0.000658571739787643	1.05247448328239e-05	0.0010182811160191318	0.0004815834463716701	0.0007463615684799178	0.0007228344837171128	0.0007546847332272705	0.00010130421294955995	6.856361623709847e-05	0.001116386554426403	0.0
fastQC | 19	0.0	0.0	5.5293454342443795e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.1058690868488758e-05	0.00011795936926388008	0.0	2.959519726179316e-05	0.00019288009823828514	0.0002975821930386672	0.00011939087670138528	9.35703052465469e-05	0.00010513871081541266	0.00022227445462607955	0.00010206610140947616	0.00010243640046380168	3.8085351863329644e-06	0.00014140721118685443	3.8359800892686275e-06	0.0	0.0	3.511341437769471e-05	0.0686762665351538	0.0003964818264426972	0.000656943160156173	6.487042355886198e-05	0.0001848450246989922	0.00014999325655317414	2.11584326510162e-05	1.2913282615411494e-05	0.00022851345144431925
fastQC | 190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000272706076027727	0.00040957241731825084	0.0008490422119138151	0.0005952343341420279	0.00034911091097460464	0.0009863754812498317	0.002646052131852963	0.0027949690556997404	0.00014911017107503122	0.0015527977908364537	0.00036628086021905286	0.0	0.000539719215339161	0.00033272998296422486	1.910880909411155e-05	0.0007399395844134128	4.837446791713376e-05	0.000760509880924628	0.00032458593899613834	0.0005864052770113925	0.0008049092218348933	0.0008664861996781767	0.0001653927120735129	8.393850371433124e-05	0.0013344927406263895	0.0
fastQC | 191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004501996192492073	0.000406445997035309	0.0008451132106985105	0.000676725383872474	0.0003581350564603647	0.0009508826437113115	0.0022770160628829174	0.0023156789340575347	0.0001665701821505513	0.0014365841585964587	0.00022898122208957422	0.0	0.0003616943518040891	0.00019316527182023887	7.765963073000908e-06	0.0006015413050680792	3.14675093246097e-05	0.0008802016248521994	0.00048011342199481204	0.0005742579879083914	0.0007207999437776044	0.0007888318678774711	0.0002021308124925938	0.00010262128981278456	0.0011229974735168468	0.0
fastQC | 192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003274898232537424	0.000524686413786398	0.001102128852351581	0.0006931836936788249	0.00036438893218307893	0.00114709383776203	0.0029540243658610914	0.003300805044568408	0.00016820821081467777	0.0016045711699097303	0.0003054078051036698	0.0	0.000530574074302278	0.0002922212926529207	0.0	0.0007825331641902391	1.751451515443424e-05	0.0009182723482766854	0.00048121651535080686	0.0006306492660323656	0.0008394649250567689	0.0009248715723334657	0.00022513125151963593	0.000114279662905469	0.0013375994354942672	0.0
fastQC | 193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031305779725229174	0.00033429760781855244	0.0008066789666002432	0.0005568751277923347	0.00024243939568502145	0.0009941561597228209	0.0023350985262980918	0.0025777187529891416	6.413688693019587e-05	0.0014376972810354854	0.0002800472073423208	0.0	0.00043433420583836386	0.0001853509511229542	0.0	0.000672103876849415	1.1089556709386965e-05	0.0007373360851609772	0.00033795330521712034	0.000557502896739541	0.0007827413813267374	0.0008041793082099948	0.00015352712629460271	0.000107823105413259	0.0012545171753145124	0.0
fastQC | 194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004336064511967809	0.0004559452657249009	0.0008932561124317503	0.0007870592591126978	0.0005156644599884974	0.0010021993319405333	0.0027087749603938406	0.002686338061658341	0.00010031583884550291	0.001701307869231657	0.0002585670282745294	0.0	0.0004537162880290814	0.00027346061329695397	0.0	0.000599609700208987	2.3234632613989105e-05	0.0010543491198293548	0.0005676438063497345	0.0005621173789590854	0.000909081102034172	0.0007745698156044344	0.00012480229756037716	0.00012682546229149258	0.0010853234806634117	0.0
fastQC | 195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035384620031751225	0.000293804323555295	0.0007801900386896239	0.0005914324057991687	0.0002443944425052909	0.0009199903655104199	0.0024630435706250032	0.0027023780927215952	9.752452608843135e-05	0.0015400470542238107	0.0002235089982934641	0.0	0.0003877564546796117	0.0001901612730590918	0.0	0.0005402149762607564	2.7658635643757507e-05	0.0009015066778874818	0.0004032838560314149	0.0005307816385191268	0.0008539839936532677	0.0008361570649098035	0.00018728380425845915	0.00010003505228231974	0.0012514954352975843	0.0
fastQC | 196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046839384039251404	0.0004346684709221091	0.0008892466784054877	0.0007425461319735874	0.00038124045129858295	0.0010609009309840466	0.0027290359415779158	0.002914565555967982	0.00017001404785039516	0.0017302482888638924	0.000254081254003257	0.0	0.00045867163096305135	0.0002751295890269707	0.0	0.0005984666197081949	1.2170814459949928e-05	0.000981215187175076	0.0005259189242148973	0.0005752145909933525	0.0007846724116077603	0.0008782182451827647	9.095550774905194e-05	7.909228943111487e-05	0.0013472182155699283	0.0
fastQC | 197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036100320956328094	0.00039808393017852836	0.0009391597000557173	0.0006522167030605638	0.00043182985804888905	0.0010206381697891597	0.0028163303488502795	0.0029178840848460967	0.00019343765863057992	0.0016210689391174076	0.00032651375859908514	0.0	0.0005688418399100826	0.0003234066925400476	0.0	0.0007228639896859463	2.572995562483203e-05	0.0008156686583007977	0.0004564651572972411	0.0006445959639610342	0.0009169906811154274	0.0010145199983391435	0.00012235272046175918	8.259387154849674e-05	0.0015085328484424538	0.0
fastQC | 198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004251109625122983	0.00046956428591867194	0.0008924750913634597	0.0007326337647890608	0.0003451888952535146	0.0010585011317306144	0.0027190162638850933	0.0028221184403788907	0.00018474950738041825	0.0017535244965618646	0.0002463708814959077	0.0	0.0004254331213055691	0.00024906073605275125	5.105459911571392e-06	0.0006517321140845263	2.5811905751852807e-05	0.0010291349668408035	0.0005552925482830799	0.0006134165408193278	0.0008606716874297029	0.0008707094843734148	0.00018067442807509794	9.430869755306099e-05	0.0013126126072328446	0.0
fastQC | 199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033712171701795614	0.00046733766662664875	0.0009374417516661594	0.0006164173998333478	0.00029349237265732813	0.0010359692194087623	0.0028180209165755516	0.0028756170131458594	0.00011161232723076103	0.0017124086035249157	0.00027314680869729434	0.0	0.000491258566658659	0.00025473380777776025	0.0	0.0007175299748146979	5.513410433599958e-06	0.0009111187037669758	0.00045946254424918473	0.0005490284997298157	0.0008418955639434571	0.0008932732233926678	0.00012932463793657132	7.154777513249753e-05	0.0014123142283990933	0.0
fastQC | 2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.302188595283527e-05	0.0	5.5654605293365166e-05	0.00013959754029134008	0.00025211870757227336	0.00019679942287163533	5.6474537466478836e-05	8.515138639229755e-05	0.00022852161086026103	5.755816396363936e-05	0.0001740592027566336	0.0	8.827127764435738e-05	0.0	0.0	0.0	3.0223231812490233e-05	0.072129497609662	0.0004621423749743126	0.0006236301573824246	0.0	0.00016034876497777727	0.00013024225058609013	0.0	0.0	9.366058341177407e-05
fastQC | 20	0.0	0.0	0.00012588954954481136	0.0	0.0	0.0	0.0	0.0	0.0	1.3987727727201262e-05	0.00010350918518128936	0.0	4.210025839735262e-05	0.0002222916047157785	0.00036407548125769055	0.00013023251600161262	8.235573759644496e-05	0.00010824222068144801	0.00019143561625924977	0.00010892989819268386	0.00011505632208314533	5.77412445074363e-06	0.0001245677823855304	1.1630734530025425e-05	0.0	8.807432275029335e-06	3.8402319358296063e-05	0.06782893067076443	0.0005127335426325648	0.0006627872728864077	9.177562804586101e-05	0.0003002117359328905	0.00015042505419532654	3.176067190336625e-05	9.675493931546332e-06	0.00016017779022814034
fastQC | 200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004315076210372218	0.0004427336079881945	0.000845420890114761	0.0006710400223837478	0.0002962902467876885	0.001048935149692508	0.0027352123916843684	0.0028379668543991724	0.00015855020814908706	0.0016629040033508337	0.0002534814576109571	0.0	0.0004333275315591608	0.00024543992149492547	1.1212842741562475e-05	0.000727377707508455	3.405554356989619e-05	0.0008922969037869424	0.00044432952146691526	0.0005946771151047112	0.0008317280784792661	0.0008779472375210999	0.00011496771313304627	8.58966267228946e-05	0.0014344762137960814	0.0
fastQC | 201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043869067814149407	0.0003400003145002909	0.0007386806425044228	0.0006054739546830526	0.0003001097973129884	0.0009391837647102346	0.0028705923996209955	0.0028591215507875294	0.00021013346155822078	0.001469141874958135	0.0001533336823500008	0.0	0.0002722885068934619	0.0001699340803536993	7.424741153105364e-06	0.00048533558529044907	2.2545794454050206e-05	0.0008631460051596445	0.0004734049136833949	0.0005167368361869418	0.000686790084405721	0.0007746380958004419	0.00011213276519398968	0.00011373144755761717	0.0011974299354841266	0.0
fastQC | 202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038176423103139767	0.000437667191949488	0.0008221737668583486	0.0007254188115606214	0.0003918284731675861	0.00100463116246059	0.0026108102696628917	0.0028208581666231284	0.0001386852212363384	0.001657379332821317	0.0003047519011598159	0.0	0.0005181437634009729	0.0002953703838665614	0.0	0.0005901431693814009	2.610076893517802e-05	0.0009725644816822737	0.0004636523698796054	0.0005549690491086762	0.0008044630800457665	0.0008276587408424006	0.0001108000476717205	6.315524443254944e-05	0.0013611786296095405	0.0
fastQC | 203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033404161017832934	0.0003833120608732175	0.0008585266619543092	0.0006640553713963313	0.0003946335428810041	0.001055489211828274	0.0025560691131308742	0.002730328295836133	0.00019983601789431624	0.0017628279570144011	0.00030188585578392756	0.0	0.0005745814301027605	0.00032229785478547854	0.0	0.0006598973199770116	2.5877296415977195e-05	0.0007646668976308273	0.0004031206798717901	0.0005755082291036282	0.0009588180479665307	0.0008805162185187086	0.00013798393149520952	7.462412295667491e-05	0.0015165178172834883	0.0
fastQC | 204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004034233351583437	0.000519207504740653	0.0010989235985514106	0.0007191838701441604	0.0004304351629697327	0.0010734324648214596	0.003101554733311939	0.003264052450270165	0.00020025189332275375	0.0019028904196322506	0.0003795955528008517	0.0	0.0005976228237415468	0.0003599661487833684	1.2056847553942939e-05	0.000812510823371789	4.884562523316154e-05	0.0009108700150330479	0.00048440200696445884	0.0006153433477742278	0.0010686707466140948	0.0009934364812841082	0.00024866737192223416	0.00010625977672961364	0.0016613519163424218	0.0
fastQC | 205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005215744594348808	0.0004819701009847854	0.001181216139868877	0.0009152370686087279	0.000499463549150183	0.0012728388246172986	0.0029073708916743496	0.0030397021909709943	0.00023252693448389485	0.0018532416559853596	0.00033073107691137415	0.0	0.0005693357961966702	0.0003206006550847125	0.0	0.0007182907384578073	0.0	0.0009287249335354429	0.0005476979319070222	0.0008156858723789536	0.0010324989365260954	0.0009269618362336523	0.00021220757417336812	9.22506955702446e-05	0.0015005845245655847	0.0
fastQC | 206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003237908435685487	0.0003552217661950277	0.0007869193518832291	0.0006259695485845639	0.00032630241569835903	0.0009625985177115295	0.00263711665992141	0.0027268269218419915	0.00015229872074151203	0.0016105572088699813	0.0002427350516888323	0.0	0.00045033279593619685	0.00025824782209927334	6.485110801684858e-06	0.000651919976040637	2.623812118259935e-05	0.0008258331715250872	0.000393088884459051	0.0006327618080589755	0.0008516712344633874	0.0009804916005358457	0.00021687442537022213	7.798362145445692e-05	0.0012378933847049492	0.0
fastQC | 207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004295754915466378	0.0004104645794477649	0.0008720639981312354	0.0006975750033134813	0.0003941474231577574	0.0009883405465720891	0.0027759689916332297	0.002934360737576936	0.00023953107002421358	0.0015323988171083015	0.0002614021611926373	0.0	0.00045589250176379745	0.00025423812410501826	1.0216706562905796e-05	0.0005445455746630548	1.034448051105044e-05	0.0007714559625831348	0.0003996280094223871	0.00044625918457184247	0.0006774403336361384	0.0008602047505079563	0.00015444947422640947	7.829947850310189e-05	0.0014546023162723635	0.0
fastQC | 208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00038605466220999597	0.00038121798519610454	0.0008376760291098703	0.0006194550244679485	0.0002579750213842866	0.001003379116818308	0.002627761527038845	0.0028914310686288074	0.00011732307773203185	0.0015304889997976114	0.0002739291478499274	0.0	0.0004058111727066339	0.00023896247273587535	0.0	0.0006585045756190437	2.7621293940506828e-05	0.0008071194391488442	0.0004604283713267221	0.0006298755774426915	0.0008447270928113725	0.0008563338089384123	0.0001949539075793235	9.591321580407616e-05	0.0013164957589028177	0.0
fastQC | 209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004832974887695829	0.00040032112426184537	0.0010866966594944686	0.0007875943500327354	0.0004535775170696339	0.001179285413688269	0.0030073445097293506	0.0031515312121043197	0.00016994709886706465	0.0017558981129039077	0.00034209846620152675	0.0	0.0005511960351091205	0.0002765274990178953	0.0	0.0009595256384378294	5.26637592760629e-05	0.0008662188609787672	0.00044542779063183396	0.0007734262260199649	0.0010552401863117519	0.0010871658231918267	0.00027997997583212845	0.00011351182310771533	0.0015369004023221028	0.0
fastQC | 21	0.0	0.0	0.0001577837622626472	0.0	0.0	0.0	0.0	0.0	0.0	7.012611656117653e-06	0.0001051891748417648	0.0	2.8176922473557633e-05	0.00021201492839513814	0.00030848245919096184	0.00010676270565166176	7.145159925827524e-05	7.890418442518911e-05	0.0001908604218289009	8.679655505919579e-05	0.00011987812100417615	3.649550057922009e-06	0.00014292870668467666	7.363032320545783e-06	0.0	0.0	3.759766416239905e-05	0.06907752806293554	0.00044879106045031466	0.000578862610339372	6.703172406461763e-05	0.00023633592788789988	0.00010590426026770316	1.6582550985851313e-05	8.458963390410047e-06	0.0001791653403454666
fastQC | 210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004481729701609072	0.0004047012917361404	0.0008382128349443343	0.0007257131038386595	0.000408423685235324	0.0010422575762326788	0.0027891987919193336	0.0028979021521095384	0.0002251202502328644	0.0018440562946997212	0.000308579340649447	0.0	0.0005398464804708705	0.000293972876225109	0.0	0.0005851597360688096	9.353372372438941e-06	0.0009334902351263889	0.000523334485620719	0.00045215811218793156	0.0008576680395852784	0.0009091041144569984	0.00010022264460499	5.0858444775205164e-05	0.0014487071271941058	0.0
fastQC | 211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005230785491418816	0.0004857652694780134	0.0009521421440023024	0.0008242761919589579	0.00045670583626019245	0.0010849050509090332	0.0032204951656212085	0.003202794767488891	0.00014851865839905467	0.0018762151597191616	0.0003211665299955419	0.0	0.0005464655472710263	0.0002965725004212169	5.619804280200294e-06	0.0007736705347181546	2.272024752346462e-05	0.0008919422282157692	0.0005068960325132332	0.0006741576037509664	0.0010102814937928187	0.0010812842353451972	0.00020441881326461653	0.00010351417218620472	0.001692748481731259	0.0
fastQC | 212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033583187380314267	0.00033615769128066874	0.0007618928172115104	0.0005582020371142658	0.00026513676859260543	0.0008568027106874173	0.0028152831945225847	0.0028537434202263526	0.00013418622095371516	0.0015256881002909577	0.00018009954101631971	0.0	0.00042310082129913714	0.000227427343407556	0.0	0.0004590676886125505	0.0	0.000898944809283434	0.0004216909714245018	0.000504509129171522	0.0008769237514798089	0.0010005280205940942	0.00014706163500184563	4.96814425901122e-05	0.0014295690034457657	0.0
fastQC | 213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004297890066584235	0.0003640103617204056	0.0008458674441128331	0.0006567261602376917	0.0003167193476514927	0.000936103967049809	0.0029255933589533716	0.003043462067575115	0.00015179029058227264	0.0017172255657835278	0.0003055314430895068	0.0	0.00046141352495324345	0.0002829121086382497	0.0	0.0006834900385652765	2.6108960699747993e-05	0.0008849243499201159	0.0003619380635695656	0.0005879752120341064	0.0009727640477936991	0.0009935447845780703	0.00019379219017473593	0.000130914837560402	0.0014431283072085968	0.0
fastQC | 214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039699548851845624	0.00033527120087438727	0.0006969988969992455	0.0006363186743810117	0.00033774351307292556	0.0008529427591368671	0.0024277028823751537	0.0025860407287538463	0.0001265147452302992	0.001624383416415892	0.00028011061822959905	0.0	0.0004998216661926904	0.0002057229025650046	1.2909887308302696e-05	0.0005836688672712352	6.521686956939127e-05	0.00097140447759705	0.0005024735583207175	0.0005336414223144829	0.0008357660415855614	0.0009134961419785699	0.0001103889831794787	9.785423828373732e-05	0.001489560521482371	0.0
