Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
fastQC | 244	39.791876269311885	39.77143466826069	39.76103682880874	39.74437261914619	39.68060696752514	39.7064183005744	39.700373060733774	39.73637187329398	39.69545736963237	39.61693266260487	39.45759688842307	39.4713618441008	39.27109509918004	39.18432262590913	39.13080483817825	39.06792970534199	38.97548095170676	38.95641427417381	38.88816759632816	38.79230950503241	38.32431513239409	38.83779267947468	38.73877826600004	38.60021894720164	38.499837043691	38.30207230223782	38.08061936851642	37.89311348222299	37.620024236842504	37.29081051482282	37.107525982833195	36.9155839327501	36.722067285385855	36.503016446546255	36.267216307923874	35.712649056918266
fastQC | 245	39.91753363547635	39.87364149179475	39.86439810899257	39.84888850042745	39.788013165415165	39.82151139491647	39.82084529780282	39.85545835450591	39.81541512103287	39.74089696317414	39.5920300280692	39.6053251115777	39.418990849404146	39.33874544153879	39.287646097697994	39.22256267349992	39.129446254607146	39.10499332780263	39.030649495569946	38.953706075386165	38.48102313017073	38.98194526482784	38.88899089356652	38.76513820968255	38.67092140216074	38.48442287599919	38.28195683633518	38.110460939429885	37.8362045338651	37.513495639004205	37.32754345975448	37.14585333022789	36.964139169304524	36.74746646654704	36.52125581676896	35.86642881169769
fastQC | 246	39.81531426112206	39.7865070355028	39.77674002093517	39.76333013214024	39.69789431894959	39.720967026462354	39.71733738159576	39.750393222259	39.7145550011842	39.635381164223546	39.47663892754607	39.479705805214635	39.29741355804359	39.21348301956508	39.155419836613746	39.08157860681119	38.98724996390274	38.96245488217955	38.88051944635539	38.793426154003015	38.31822729924521	38.82846214022519	38.723926049587824	38.599434899932014	38.49770935582416	38.299652545160086	38.08259217062345	37.90259446963406	37.62168072866787	37.29339259412885	37.100627810687385	36.91906368244362	36.73610466334033	36.514660075443814	36.282456949745864	35.729348897603685
fastQC | 247	39.78615333507969	39.76277828916463	39.741706971918276	39.73604906582061	39.67394088042767	39.700343466597985	39.69447336341166	39.722529038074015	39.68419248763769	39.61117526455123	39.45159415623853	39.457291030100535	39.27584950978093	39.19219070446788	39.13305505794123	39.05918660442286	38.966590122031015	38.938586070608096	38.86069663696088	38.76956525666352	38.29445900823532	38.80564212919603	38.70130206198341	38.56691446936293	38.46205452852992	38.26225103198489	38.03439865473688	37.84863589003896	37.563666878446384	37.23105716196866	37.03857727112572	36.84977591232802	36.65351816646349	36.426641156409104	36.1943872627365	35.67049813766134
fastQC | 248	39.88373995559501	39.85882263271036	39.833727746341104	39.82568939940351	39.76313256991386	39.788333881455905	39.788318072942175	39.825199617772725	39.78734726082213	39.707528663517195	39.55670894973598	39.56371128162475	39.36666155218028	39.28399162416448	39.22948322221616	39.16114579583368	39.072849514506494	39.04121644656364	38.97239670737372	38.883152501066874	38.410885308779626	38.91265843765723	38.809582020042356	38.68714072047406	38.59362065739766	38.39768374935269	38.18571976208426	38.005129575154754	37.74232174482726	37.426065476348754	37.241298481538635	37.05391224938077	36.875671210963446	36.65379146557429	36.42564427468623	35.793295108256686
fastQC | 249	39.78859397815278	39.769223518104354	39.760033639539394	39.72955769550672	39.6765443690738	39.69927915272721	39.68712566770789	39.72895366245864	39.6827429162893	39.59569613514962	39.44160567805852	39.449654519732384	39.252083878936176	39.17484392083093	39.11709491832677	39.044726420272056	38.95244475471338	38.92985301599028	38.85499011677564	38.75848829466062	38.28720129042951	38.80151423460163	38.708466610686486	38.57015443726948	38.46816358943793	38.26488007982467	38.04463080790585	37.86727351312456	37.587731763417835	37.24351145574912	37.054827383949444	36.87643194861839	36.68654359049478	36.47196890833485	36.24227839557151	35.71972805600541
fastQC | 25	39.78628617204561	39.748223358609415	39.73468895058544	39.73737092190021	39.71362658707079	39.69300152534375	39.67128128875086	39.66972357259649	39.66312454047648	39.57403491830083	39.432623152303925	39.43693205096365	39.20669976553247	39.118700307685444	39.06375996921178	38.98712451400585	38.97820907017578	38.95194378876688	38.8693887314512	38.7961185201072	38.29028994554177	38.77287003031718	38.71643830982974	38.60338779214568	38.4568945355968	38.24577070231173	38.02817493352596	37.81388910288681	37.52400383365102	37.310275044563355	37.14062981028235	36.932035405992636	36.68944811467263	36.500767120924785	36.2797467049503	35.681217693829716
fastQC | 250	39.74608685724887	39.71954841080418	39.70076275691315	39.68587365634554	39.62485524386459	39.65000231895226	39.64472188627145	39.68690790905426	39.64720494900089	39.563891415952256	39.40144402941145	39.41168381817068	39.217017885409575	39.135415012045634	39.07326539377589	39.00795220783549	38.9185898399581	38.894141241037005	38.818882295759714	38.73392641698731	38.26147821342304	38.780215634366414	38.677050376604285	38.54160050602477	38.440533596573076	38.24154232303685	38.01327404978355	37.82574123744105	37.546904297110544	37.216871032448395	37.023011219119624	36.82843055434495	36.64025057558136	36.41800161559912	36.17492732097721	35.64883852628726
fastQC | 251	39.56330785222259	39.52129269389431	39.55966164213051	39.53291885797702	39.5000827647331	39.49854151596317	39.45913051411888	39.442299947213044	39.400409913520626	39.2611798210457	39.05467790181626	39.15982255013555	39.12242629135609	39.07559072930597	39.01746816435845	38.927400239681035	38.81222619443646	38.7475102208877	38.633750032499265	38.491218163723005	37.841613097467096	38.4830411223588	38.34177022098423	38.1581139061277	37.99902063524723	37.75322950729969	37.4934011386776	37.274058268540635	36.984643007392506	36.64380266319627	36.449894609069574	36.26523195690574	36.10027353932928	35.90407606401585	35.732087981131826	35.1058792761764
fastQC | 252	39.5089414347027	39.49375702429053	39.544027058761415	39.49093976521584	39.468788892883815	39.46810752098801	39.41550045634317	39.405596049551576	39.341807948668304	39.20663168454744	38.99513648809359	39.103750218988694	39.0688859853954	39.02025191469372	38.95172436658687	38.85770574565021	38.73729272794585	38.66787307082882	38.54107514209769	38.39066855720754	37.733796252916356	38.39412736858334	38.25884249369956	38.06345634216668	37.9050913926471	37.65926669256645	37.39235859957023	37.17453095736313	36.86878736178504	36.546078919435544	36.354314180055155	36.163265146395105	35.998371363792685	35.818150498024345	35.625388847250214	35.07675730480487
fastQC | 253	39.6037274755338	39.55364281639371	39.59520402879647	39.555151571853266	39.52765469179395	39.534377417920425	39.50115683797977	39.48751190309123	39.439219361537276	39.31735773151143	39.127396170901235	39.225258598220634	39.18179618222473	39.13590571623496	39.07802460286855	38.98570504882784	38.88247268141798	38.8194863602361	38.71370561953828	38.58209076643705	37.935113138532515	38.56728835150502	38.425268467225195	38.23222980017385	38.079742839928244	37.834575265406116	37.555627471862124	37.33845212041284	37.04999808512247	36.723961483702745	36.51899490696314	36.33367259177236	36.16703537697222	35.96205349159332	35.77187711729254	35.10348397580161
fastQC | 254	39.477182702389484	39.449171054588064	39.50779615198811	39.455355518953205	39.436901041550335	39.42877304336783	39.38118757542322	39.376928776234195	39.30653303050241	39.154646708245295	38.92562618419633	39.06342219156917	39.0344571810857	38.993236260537536	38.92859178403767	38.82957172187812	38.71845709300463	38.648913375519626	38.526824797275744	38.378690362354504	37.729869899327454	38.38698158301353	38.24420170278711	38.04668455842592	37.88671393925952	37.640842053082906	37.363609270192185	37.14089821472591	36.84683166661939	36.514864056246026	36.328053261506255	36.1470264642402	35.99548124543689	35.807113490404035	35.62625988644201	35.06513184056202
fastQC | 255	39.59409684191116	39.56000949313327	39.59846778097156	39.565672078833984	39.53850139963957	39.549934990818464	39.50740797337825	39.494440285033036	39.439515850203136	39.31535796027397	39.101529060342	39.19846666547831	39.1545772710905	39.09368878753777	39.02900772354158	38.923554400280345	38.81074431271978	38.73165401384604	38.61565305506749	38.46769218922179	37.824967735632654	38.47139496147863	38.33483329386717	38.150660223639804	37.99494989312754	37.76115089669061	37.49457729829406	37.28165066347005	36.982614151254666	36.64455777132669	36.455075191839924	36.27487371515539	36.11489921488302	35.92990571459846	35.721451431800205	35.11369514338248
fastQC | 256	39.58074644563897	39.5553564143124	39.587181634469246	39.54412608885485	39.52501950454867	39.51833093552643	39.47201818993017	39.47278882836713	39.40878384665488	39.279563861590475	39.07441647400706	39.18591329625884	39.15674263833719	39.106253471697144	39.042797699513414	38.95077225207134	38.83167160052462	38.77044037574952	38.65419493879287	38.505393273521825	37.864569572898574	38.504166373988696	38.36799101319623	38.17898417871593	38.037670260671106	37.79298141134912	37.51494461791461	37.29360502697345	37.01828899452827	36.6813123982446	36.48742753272367	36.31503500129045	36.153988793130694	35.965654023099354	35.77337323698618	35.17317938009552
fastQC | 257	39.58372390258802	39.55068762721667	39.59486326320612	39.54413307395529	39.527281637987365	39.52354056036673	39.48155499139997	39.47486899656249	39.40609500847485	39.27681983991668	39.06980924697747	39.19151387262333	39.15232302724387	39.102673659033016	39.03373973112102	38.94484264440733	38.825249269030756	38.76620572118652	38.64915993072037	38.50416733436488	37.85932988954018	38.49882834884632	38.36277555015717	38.16650036527456	38.01805227190418	37.772448260224685	37.50560847490101	37.28888167554732	36.99875289589929	36.684648531672245	36.4696534076448	36.30058503409754	36.15088058639858	35.95953529420107	35.759816209068916	35.133443291317946
fastQC | 258	39.616206603092394	39.58800630255844	39.60624452195841	39.575993429319794	39.55207968307329	39.559040667114104	39.530400002036366	39.52320229023502	39.46495877627869	39.33881037088197	39.14299765223758	39.24029871101148	39.19463448104322	39.14155872845471	39.079479832288385	38.97984457154793	38.86298843721005	38.80449143913291	38.680415072511984	38.52762082536698	37.89137501329621	38.523330242200316	38.37898925600101	38.18983048951164	38.05191929505783	37.81098046752537	37.5436990358892	37.32757594461348	37.0436254516039	36.713673429347764	36.52962596429954	36.3434480208957	36.18745801121772	35.979690037629766	35.7899757330066	35.13627954210945
fastQC | 259	39.762922124364984	39.74160862910306	39.73526774158328	39.73832327566994	39.67696682627252	39.69967191448103	39.68890475542028	39.6953167969726	39.6819157119145	39.59182538309699	39.43558086021954	39.4363948203852	39.30267590809838	39.223745843514884	39.1533588679099	39.081114596543046	38.98339321322226	38.94753093806856	38.86311835960628	38.77238381541933	38.30031974161905	38.80613180486409	38.72663113793643	38.597003255246385	38.49570162171079	38.30972756778785	38.10655842140689	37.93479500007217	37.65192093970624	37.324793443328524	37.1470000684544	36.960380144659	36.782448960227455	36.58529171868353	36.36203775018738	35.790357118465806
fastQC | 26	39.69661113372724	39.67849497301261	39.66647746170847	39.64239749222098	39.62018346031897	39.59998754329347	39.57626907513449	39.56943137061013	39.5604792364681	39.471286264105295	39.3243574843617	39.334158828849034	39.09614216219932	38.99763336113368	38.93682094131641	38.86389793073941	38.853308802409074	38.82174004130833	38.75458978346902	38.6753687596193	38.16538642678711	38.663125767209074	38.60651422809495	38.48363605302917	38.331614336980195	38.101365750208444	37.87135332405194	37.6637531627105	37.37504684024078	37.149766182334204	36.973902067344696	36.75277832075179	36.515515553889074	36.32585149698476	36.10169297353494	35.57169667323424
fastQC | 260	39.71722372339476	39.70721171401446	39.70715044994604	39.69222514342284	39.63318362180189	39.659904087246524	39.65498795004747	39.66266340465931	39.64073938833305	39.555903259573014	39.38952368201109	39.39327846684303	39.255119379522014	39.16524231337964	39.102285201518285	39.021820292236285	38.93003352891437	38.88959773853015	38.806062559229815	38.7183854921762	38.24454988990753	38.744393422708114	38.648632386338264	38.528224622993775	38.43148209789156	38.242597735466454	38.02309060182927	37.84418151779265	37.56667223677245	37.22539664486842	37.043484565815696	36.86230526969552	36.68772458354275	36.47815550431862	36.250848926661924	35.698123190358146
fastQC | 261	39.75544713081004	39.725442023497415	39.72198265781525	39.710479156636694	39.65440171446957	39.68937334077303	39.67918800816225	39.692054089322696	39.66902346387297	39.58391569768678	39.425286063839984	39.42707438169424	39.293223245864624	39.21066167533703	39.14988075912911	39.07027140743264	38.9783834139658	38.94710910110968	38.86313696400048	38.769715267776505	38.30835498906889	38.81430939678198	38.72730112152257	38.60649989470194	38.507921853182424	38.32240544137379	38.11532503623103	37.937610995502986	37.662887314226154	37.327084042337724	37.14775798096172	36.97990065597117	36.80050303173262	36.587618739423846	36.36951411597795	35.78905766579696
fastQC | 262	39.70541404981525	39.68534785116749	39.68786350472419	39.677624129023414	39.61966866570011	39.64571655133445	39.641572986911456	39.643496374750065	39.61978049438774	39.53327290430252	39.369794710732634	39.37441603872715	39.252028743109896	39.17038520663924	39.11161812951713	39.026873469586505	38.926332241557034	38.89244575750754	38.81271389874747	38.71389037613864	38.23989658038148	38.75264209278346	38.655230393954	38.52615746992099	38.42771291106748	38.23710472448367	38.00979698418901	37.838626976262915	37.5468090905958	37.21689170776405	37.04337001242596	36.86509238722427	36.675327570934584	36.466281219689286	36.226675371564305	35.71774805235526
fastQC | 263	39.70418307044013	39.69429911826253	39.6871287651985	39.67579780315107	39.61867918433475	39.65225974556136	39.641737031470186	39.64427339921116	39.61792515368785	39.543529710857726	39.384255931214184	39.38871778262788	39.27034732571966	39.194592162153036	39.131929104627375	39.046760839587975	38.94662373119767	38.91348825832828	38.83505945252698	38.726519851018296	38.26547038394975	38.77853653055357	38.683531130931115	38.56156422766711	38.47216516915585	38.27119979890229	38.061956862162646	37.886835118146095	37.61211422789258	37.25685889194686	37.0816403741102	36.89813179190283	36.7060585645698	36.5083583923313	36.276582462880356	35.73114515562798
fastQC | 264	39.789591371754604	39.77515652675994	39.762070484847946	39.76025083363847	39.698507383522085	39.72262346154329	39.71729990001456	39.72656239458841	39.705393304744355	39.62187443150439	39.462061226075505	39.463511769176485	39.323401595172264	39.249899352580655	39.182033167788354	39.09614807515741	38.99958359731907	38.963185670849086	38.884797642766834	38.79003300578263	38.3107219766692	38.82227244180907	38.729564725156976	38.60758986284047	38.51445414268629	38.32733385062697	38.11990973452204	37.94365258618596	37.66159725865004	37.325420932231495	37.13654190052103	36.97165801220905	36.791760515529546	36.58929994887196	36.36301855197487	35.80379461842746
fastQC | 265	39.78020539538285	39.771634740938055	39.76790558406456	39.74760189791601	39.69437602828267	39.72780378408022	39.71998965188551	39.73445456949232	39.70836801747101	39.628823905776656	39.485626158858246	39.48521953295132	39.35834621433575	39.291161512506356	39.223838898364406	39.15082660046577	39.057199172125806	39.030120715708776	38.95031329318619	38.86173863614851	38.391820374249484	38.89116977350115	38.81097978867227	38.69072852465951	38.59968090157902	38.40938940525673	38.20808472159622	38.04239168231472	37.76211245158008	37.43420555077502	37.25799956592	37.07934826508314	36.914534017241806	36.69448287386603	36.46327231596714	35.833289615492106
fastQC | 266	39.827607938747256	39.80860981942039	39.80755932761383	39.79801634868044	39.73642796364913	39.77208005590245	39.775689648585136	39.772018640337954	39.759382030877035	39.67556535348049	39.524169416977045	39.52415571117072	39.39042057662303	39.32315444706893	39.25552813957368	39.17645159828023	39.08804290214478	39.05039905268941	38.973277751646	38.89291406749229	38.418678440745325	38.910937052797635	38.81325850987572	38.685350886743386	38.6031533586778	38.42349631699662	38.21438756868721	38.037665122486125	37.76136106134673	37.442132489205484	37.26518203279288	37.096826123080064	36.905264140734516	36.69689777998042	36.47255606247734	35.81028906097629
fastQC | 267	39.76569615738975	39.72638585150798	39.714184927697225	39.72574842054044	39.651763881335725	39.661168308850776	39.66489464983457	39.69032536054689	39.66091689493761	39.56732547426334	39.40197154922801	39.430689652616955	39.25028111238248	39.18165673224321	39.123660506271776	39.06410247289808	38.9894286297352	38.969321369491176	38.899941028758704	38.80400709558886	38.32772022729473	38.85190468348211	38.759307524718814	38.621938439608655	38.52930122941421	38.33537641119886	38.11670247384758	37.92955881909916	37.66090277696895	37.335665523950425	37.12631621266207	36.95042524521084	36.7311603562887	36.52095237778561	36.26128184618342	35.658537384055464
fastQC | 268	39.67412050793295	39.64834683523014	39.64827114985704	39.636220356562205	39.57234680719852	39.5770371979593	39.5841158827157	39.607738829399565	39.57414293322868	39.46793463026294	39.29429037954814	39.322846205120435	39.13555975636392	39.05972236932157	39.00558469262598	38.94437144741498	38.8577167174043	38.8274753300389	38.7591254206075	38.654499952538444	38.16601206823176	38.70704134892426	38.61010163105361	38.46533591968614	38.37483934434989	38.16287334647528	37.93927496685065	37.75218811531918	37.46331329379582	37.11894994296996	36.93667425464877	36.73674914531558	36.54736438104427	36.312092682809904	36.06970122868644	35.541747417040085
fastQC | 269	39.66827239092307	39.622161902279615	39.6121345194717	39.59788860586514	39.536855681075956	39.55431131251603	39.56160976020054	39.59496808454299	39.556412011052814	39.46099201153048	39.290803966301596	39.3132558725451	39.12174712637095	39.048249572024346	39.00247383820158	38.93716499092549	38.85497859295468	38.83718271337394	38.76191299296248	38.678532622765815	38.1813792771456	38.725434207305156	38.62818776821121	38.492962694318976	38.379789982341094	38.184101185910535	37.95247169902817	37.75868063176267	37.49298010909579	37.15353878333798	36.95836737514852	36.76057475426619	36.550441964909474	36.31274147345559	36.078296504130265	35.5331608097924
fastQC | 27	39.86847610959553	39.8168691817118	39.80690720850185	39.792590816232696	39.769039088799495	39.75915284461666	39.7447000198939	39.75323456104511	39.74507505888533	39.67293150069088	39.547942905121744	39.56089521256649	39.34852013009479	39.274097732215246	39.23365831382054	39.15896909441007	39.15294861358164	39.131683429792915	39.06228249473274	38.99190676518483	38.49998339840924	38.96041325069543	38.91275655594127	38.80471040567884	38.67339509040366	38.47799812673484	38.26854573856731	38.074520461102324	37.79912509852225	37.59441911170278	37.421426167626876	37.214529279976276	36.96158474875295	36.781529947322106	36.55646570941069	35.856367245453974
fastQC | 270	39.752302978506044	39.72685847961494	39.7224775317763	39.706918435905465	39.64183462864255	39.658499923458415	39.6639836085625	39.689071169824615	39.65907186985316	39.57350038116938	39.406495957142866	39.41925026722835	39.24851180547272	39.17142752262312	39.113724624110255	39.054598578076984	38.963605275578935	38.93810837598285	38.86681355144734	38.771697431806814	38.29077489205173	38.80605599471521	38.70591115401338	38.577556707361985	38.47692458754036	38.279238592533446	38.05559548823444	37.86303362853362	37.59517228829681	37.26130052019182	37.06334235287888	36.872431961465	36.663704621153165	36.43086807600103	36.187223318217946	35.60862384242696
fastQC | 271	39.5623334599875	39.53227597533921	39.530669101695125	39.51467513206761	39.459192028141736	39.47117432924363	39.47590179808058	39.49677889859904	39.45513133219753	39.34111758000662	39.1615823599348	39.19391069639242	39.02695366939881	38.943388521697	38.89216030714046	38.820048024766386	38.72396007632168	38.70486641916362	38.623296119280496	38.52214794645157	38.02807946415911	38.57846053982283	38.479623445936355	38.33216225731432	38.21674634502468	37.9974675641824	37.752312711869564	37.554429433247314	37.26657531128602	36.91880836337196	36.7168994417014	36.52356102123398	36.32232099898677	36.095401745707946	35.82421195580012	35.40151549446382
fastQC | 272	39.73954656452077	39.71776803866442	39.69562926158339	39.694878692643385	39.62965846106581	39.64118978023582	39.65399974525482	39.684638592582104	39.64619776425575	39.55271054880092	39.3835984560037	39.401758964618985	39.21558935013111	39.1396190905542	39.08487023295531	39.02482442213894	38.944417065724245	38.921832336123444	38.85357596017115	38.75963052786161	38.27749156649825	38.80641566637679	38.69566981799413	38.56428279888102	38.4669663003244	38.260706189737036	38.042415629752455	37.85122785162726	37.57626465628209	37.24800768496371	37.04637669490586	36.840075119212806	36.65024015381257	36.40666598977168	36.16761577724923	35.57430806811425
fastQC | 273	39.66319011848931	39.63954792715694	39.63862007976928	39.61705306711152	39.55402215443604	39.57273587640305	39.57784927535119	39.599155210950904	39.56821757957251	39.460161368658085	39.289180979512494	39.3106074844286	39.12082723081564	39.0464761657404	38.996249913514234	38.92923287033176	38.84836064478899	38.8244201048787	38.75442085909285	38.658326672301975	38.162137409764455	38.70522058848677	38.599289542854976	38.4636883739638	38.349250050643846	38.141827321873905	37.90749346561004	37.70649446040335	37.43524165207333	37.08955072259362	36.8988024206516	36.70261092355895	36.490259127075554	36.25028534478556	36.00727217338583	35.470885673265045
fastQC | 274	39.62274423061435	39.58829184584194	39.57341456438927	39.55777756498347	39.50469306570292	39.52021464885874	39.51270181197171	39.545468612170325	39.51116525387453	39.41628523287131	39.24385386273457	39.25679936316829	39.077052789223565	38.991922595807296	38.954113754370454	38.88710134783273	38.81294313690955	38.78367068319358	38.719949609921294	38.622389376225726	38.13004996337359	38.679002344202694	38.571383468697924	38.42698094040197	38.31434500669553	38.11502602855154	37.88351643199205	37.684925402630974	37.405880237992925	37.06365670809278	36.85829063537301	36.654702366538636	36.4567621364243	36.21440848788467	35.97009725562948	35.45466325546713
fastQC | 275	39.687241933598514	39.672404741360964	39.666052025781134	39.662563505196296	39.60242014004083	39.62103639399269	39.624604644468874	39.62592694444651	39.60736136627304	39.51254266055945	39.352976796574595	39.36553612467494	39.21121237870379	39.124033295186436	39.06486147089428	38.98165027026132	38.88255263930154	38.85351543448212	38.77010582065862	38.6730574009088	38.201357896082854	38.721851852291834	38.62206740386479	38.49549975896561	38.397434729117656	38.19463695715	37.98149974637325	37.79714864381747	37.51796181405176	37.17510850247662	36.99058452826648	36.82089980877048	36.63683241711605	36.41660972420465	36.1856538233733	35.66311846803599
fastQC | 276	39.7577764071467	39.752507100342626	39.74560924403331	39.7323537169561	39.668059648206665	39.69978672329179	39.69212554684628	39.70312574933259	39.67657339862629	39.58919136022849	39.43274563455482	39.44453475447831	39.29456156012104	39.22147234673112	39.15637465227771	39.06818017662316	38.975712729882126	38.939933911606545	38.8548994772429	38.76699272445339	38.29280834630991	38.80055715573529	38.7052609134882	38.58208617857922	38.48899661448405	38.29869077215798	38.08622186542974	37.9060432533671	37.623847789512006	37.29157294706683	37.105556303594554	36.93765841792886	36.75261575868481	36.54497517841372	36.32102330111025	35.775243853361516
fastQC | 277	39.721702210849166	39.692111260543065	39.694765663985	39.680359088032326	39.62279668159634	39.65291744763458	39.6476999227146	39.65732332375887	39.62808190730621	39.54051968343415	39.38170960468824	39.39321583725419	39.257565109391734	39.17032061326788	39.11030812527724	39.027164246622036	38.93315281656821	38.900429567440845	38.81080908009791	38.712785428018904	38.24848723378826	38.75537401002413	38.66634204336334	38.546771304276945	38.44337965671489	38.255296996983986	38.03883510405482	37.86062377621228	37.57001730587937	37.214445717641816	37.02602654463938	36.853813077242044	36.68061358920333	36.4690815686059	36.238285938124896	35.74335286081862
fastQC | 278	39.711049506579265	39.69531628087586	39.70303369110083	39.678690708693345	39.623772186717524	39.65486945726588	39.63916014223984	39.644438663374004	39.6236727182997	39.52850066662968	39.36711478464131	39.38150917059207	39.24214294116395	39.157608394108465	39.090113953412946	39.00470937229702	38.905917943293545	38.87202311626619	38.78410397607666	38.68594815651884	38.219864188439054	38.730270262629546	38.635176773351716	38.50877998154616	38.402120493727885	38.20891838721191	37.993691543232515	37.81509630361129	37.50625173324773	37.15853878670998	36.98098317562389	36.78952672394413	36.618859103478414	36.40139970801356	36.16485539893575	35.71299255812565
fastQC | 279	39.68255933146545	39.66541934728066	39.67017757949098	39.66218699052063	39.60724766432693	39.625749514316674	39.61899973641307	39.624807435103925	39.60164107270118	39.515328263352636	39.3429470971269	39.348992798670245	39.210491633821036	39.11449187370083	39.04887249341165	38.94890162708174	38.83887114392836	38.788362933044965	38.70765844133412	38.618686822066465	38.14233589338254	38.65999972076648	38.56360862601449	38.42899702583047	38.319859541548986	38.12128823401415	37.908355692748145	37.715621294678705	37.438799931633476	37.085403127105266	36.91650222864231	36.76852916988705	36.59143354531885	36.3710264477301	36.14438448702629	35.58868951913151
fastQC | 28	39.79783186326375	39.77312121095624	39.767981399733564	39.752349130522234	39.73185340199787	39.714433759951596	39.69517548624843	39.68302825976857	39.67906238700076	39.60057621601804	39.46387807532038	39.465021556670976	39.25596697277034	39.16659219484868	39.11172249652656	39.03290118210167	39.01907594120614	38.989362486077745	38.9150367791883	38.83885062314127	38.339203062454835	38.82273030088099	38.762232838736765	38.64859602376894	38.49877754115465	38.277297745560034	38.055742869449944	37.845844552655514	37.57036594641037	37.34173835334915	37.165788395516515	36.94872084898291	36.70762066644399	36.52010927466828	36.295563986486606	35.697100373160936
fastQC | 280	39.802474620520776	39.79103434193084	39.77118852158152	39.768864688624106	39.70775902004116	39.74016864243096	39.73500288158662	39.742531290317956	39.723347011376994	39.635476423727404	39.4729382311024	39.46432427948668	39.30744564188692	39.2065798829073	39.13559884250315	39.04958748607103	38.94815514909606	38.916427542202044	38.83134201774881	38.734514110189856	38.24788574980407	38.756680149797305	38.659435924484	38.53404683149263	38.43585702542646	38.247289390704616	38.0297073780243	37.85327963342395	37.57543138063405	37.24970022339399	37.06413230933418	36.88429493544511	36.71051917932085	36.490370498347616	36.26175608057697	35.70465415979706
fastQC | 281	39.69003075208232	39.68067530547427	39.68405067519798	39.66658838763665	39.61009683722399	39.64692574269297	39.63218061949032	39.63773980877315	39.6102101213132	39.525946769708334	39.36854158725066	39.37725864915845	39.227629130126815	39.152201842574065	39.091327147187734	39.00281934694336	38.910958845282266	38.875555283186294	38.7920092421309	38.69784394739047	38.228971589442054	38.74317657898652	38.65421205484792	38.52225098928101	38.423573248828006	38.22312997747032	38.01612477834526	37.82353592270335	37.54065273458839	37.19591394906304	37.01102010854855	36.83559453667374	36.64521103455944	36.4468199519774	36.220782736944635	35.697687721990675
fastQC | 282	39.66207805677769	39.65001120832427	39.642594978001576	39.61556585308731	39.564384964116634	39.59932816969737	39.58532880539338	39.59942988105793	39.57954263345434	39.4747482141961	39.31603325693829	39.31272082209751	39.18283337526833	39.09318697276412	39.03137981521292	38.946346954373475	38.846008576996496	38.80526599589096	38.71548015300259	38.614589675109386	38.140086635444646	38.66576916593807	38.56905388838696	38.43515508902518	38.328446691927546	38.139791424080215	37.91815921804182	37.73406628495782	37.433187223475834	37.08303091534525	36.887159913653115	36.71642358279538	36.53647033466728	36.320435779619444	36.08385103950007	35.634678729973636
fastQC | 283	39.67924345901963	39.65461328027854	39.65804067109215	39.644189543358905	39.58867254605628	39.607002977955474	39.59637033777795	39.611190990887586	39.57381184677877	39.468088076062216	39.296832705220666	39.317626101763736	39.16980080465547	39.083251827164624	39.02149696726004	38.94122981586525	38.83945332444579	38.80486444919435	38.710809967809844	38.60678759910882	38.14296766002348	38.6635764964242	38.57032312157261	38.43578565603815	38.33937070072333	38.13541921294755	37.92604982821117	37.74673166232961	37.438986263669406	37.08587890224827	36.904319438145855	36.70988758764987	36.54169102033442	36.32660734480309	36.10007612420164	35.666155015707275
fastQC | 284	39.6869000197411	39.67849874454421	39.676957374355375	39.657668397456206	39.60419755995913	39.62357478519013	39.60862510969404	39.62017271847881	39.59403471883214	39.48495263921175	39.318322445121524	39.338120325319814	39.18898391362235	39.10970078252414	39.044600809887356	38.95933171075004	38.86419600545696	38.82901177123717	38.73366106299876	38.63523546962721	38.17075107853513	38.6898805020142	38.60098793768354	38.47303163528697	38.37277763210905	38.180954322891594	37.96497429716087	37.788091549002374	37.491108978834724	37.13694431364973	36.954615270787414	36.78366249572836	36.59938026092382	36.39721325605747	36.173879689578115	35.72797155895982
fastQC | 285	39.752292365410206	39.72927461395426	39.71773437244167	39.706517257691424	39.65683424938521	39.67918286410251	39.677892329743955	39.691064775671514	39.66573976498939	39.5787302104585	39.42017178981058	39.42927986957771	39.28683917259778	39.20534810234019	39.14714028499412	39.06918551072122	38.976749952071984	38.94976470791121	38.872707193164246	38.77778471035547	38.309628724346204	38.82520350091667	38.73291897508429	38.61441346199158	38.52067439740878	38.33087450643768	38.12359144009635	37.95068959211699	37.67747741118128	37.34549794121538	37.15865346034413	36.99150171872272	36.81077428137799	36.59372174685861	36.367979307010316	35.792157553573965
fastQC | 286	39.768976130592606	39.75190847701786	39.75200005061522	39.74479304200498	39.68149903647926	39.714904751803914	39.710335062797846	39.717782493725544	39.7040178165591	39.62412248351592	39.46296240920477	39.460162152152506	39.323647601803074	39.24086563919549	39.1781387618547	39.098741552540766	39.01225016806205	38.979942843214005	38.9034921570012	38.81836466344384	38.344819307174376	38.83963971509029	38.74699148060214	38.61705350522552	38.52127881896197	38.329046848140614	38.11075516518321	37.938142656757215	37.679528012918915	37.36142960414109	37.177716575650905	36.99737173775413	36.81591333063172	36.59036547230211	36.35058079090345	35.73624398426789
